Date,Open,High,Low,Close,Volume
2019-10-01 00:00:00-04:00,54.14221877314411,54.8999725969659,53.93293148217613,54.02674865722656,139223200
2019-10-02 00:00:00-04:00,53.65868365787057,53.7837744184826,52.424624157363944,52.672401428222656,138449200
2019-10-03 00:00:00-04:00,52.54490352557878,53.15351657327003,51.751067761117135,53.11983871459961,114426000
2019-10-04 00:00:00-04:00,54.27932074932847,54.72435299074208,53.85834569362794,54.608882904052734,138478800
2019-10-07 00:00:00-04:00,54.4308644917137,55.31130082468202,54.32742301394374,54.62090301513672,122306000
2019-10-08 00:00:00-04:00,54.322616257212765,54.86146191293518,53.964184789667556,53.981021881103516,111820000
2019-10-09 00:00:00-04:00,54.61368942260742,54.79651153502603,54.27931513122723,54.61368942260742,74770400
2019-10-10 00:00:00-04:00,54.830195725330384,55.43399659026294,54.67864719946671,55.34980010986328,113013600
2019-10-11 00:00:00-04:00,56.03779885065853,57.166012702831345,55.88384238990944,56.822017669677734,166795600
2019-10-14 00:00:00-04:00,56.50687836518263,57.28388067537885,56.451551243265854,56.74021911621094,96427600
2019-10-15 00:00:00-04:00,56.865312061464365,57.16841278912609,56.50207203834991,56.60791778564453,87360000
2019-10-16 00:00:00-04:00,56.138822117334186,56.58866649343661,56.09792784143595,56.37937927246094,73903200
2019-10-17 00:00:00-04:00,56.552583041096554,56.80757304870868,56.17491020074965,56.598289489746094,67585200
2019-10-18 00:00:00-04:00,56.43230897960908,57.15157628203032,56.36014109020242,56.87012481689453,97433600
2019-10-21 00:00:00-04:00,57.13713976525744,57.971873434702374,57.089029065616195,57.85640335083008,87247200
2019-10-22 00:00:00-04:00,58.01276606582909,58.26294389922715,57.64230598082633,57.724098205566406,82293600
2019-10-23 00:00:00-04:00,58.238889244421685,58.51312425689027,58.027197771424554,58.498687744140625,75828800
2019-10-24 00:00:00-04:00,58.818629879608615,58.88839351156194,58.16912628162669,58.594913482666016,69275200
2019-10-25 00:00:00-04:00,58.49388048589636,59.35266764688448,58.42652477407812,59.316585540771484,73477200
2019-10-28 00:00:00-04:00,59.51866859152504,59.95888875687342,59.35027926695211,59.9107780456543,96572800
2019-10-29 00:00:00-04:00,59.89151688727669,60.07915117989535,58.351952519479724,58.525150299072266,142839600
2019-10-30 00:00:00-04:00,58.87876479036825,59.00866770266938,58.024789872236575,58.51792907714844,124522000
2019-10-31 00:00:00-04:00,59.47535535189402,59.93962892278996,57.07459217991583,59.840999603271484,139162000
2019-11-01 00:00:00-04:00,60.02863102849158,61.56579110685089,59.937221805325485,61.53933334350586,151125200
2019-11-04 00:00:00-05:00,61.90257967738118,62.027674116998526,61.433497552485065,61.943477630615234,103272000
2019-11-05 00:00:00-05:00,61.83522442720772,62.10946315501973,61.65962237213589,61.85447311401367,79897600
2019-11-06 00:00:00-05:00,61.767850637823976,61.94105206229837,61.43107212946291,61.88091278076172,75864400
2019-11-07 00:00:00-05:00,62.428628474862634,62.81709213075968,62.27662127747956,62.59511184692383,94940400
2019-11-08 00:00:00-05:00,62.41656801426399,62.83880696047028,61.97261480584435,62.76642608642578,69986400
2019-11-11 00:00:00-05:00,62.322458993562236,63.32859721707962,62.31763605688488,63.26345443725586,81821200
2019-11-12 00:00:00-05:00,63.10660666375468,63.405798043990345,62.95460686895231,63.20553207397461,87388800
2019-11-13 00:00:00-05:00,63.00530758887927,63.885976159496934,62.990831410105876,63.811180114746094,102734400
2019-11-14 00:00:00-05:00,63.637422536842095,63.910069354647725,63.2393131196903,63.369606018066406,89182800
2019-11-15 00:00:00-05:00,63.62054080630693,64.12722894235556,63.45888775617379,64.12240600585938,100206400
2019-11-18 00:00:00-05:00,64.13205687234594,64.5253434436311,63.75325383820071,64.44572448730469,86703200
2019-11-19 00:00:00-05:00,64.63873851951571,64.66286792796207,64.03313233810385,64.25028228759766,76167200
2019-11-20 00:00:00-05:00,64.06933888647802,64.19962447099206,62.82915914031939,63.5023307800293,106234400
2019-11-21 00:00:00-05:00,63.62294929723244,63.700160452661194,63.01733580193353,63.21760177612305,121395200
2019-11-22 00:00:00-05:00,63.357552716854386,63.49990667017315,62.9353137938155,63.16211700439453,65325200
2019-11-25 00:00:00-05:00,63.386493752760344,64.28646834745726,63.340650088807934,64.26957702636719,84020400
2019-11-26 00:00:00-05:00,64.40712731627637,64.46020908184904,63.3358461298195,63.767738342285156,105207600
2019-11-27 00:00:00-05:00,64.0789738287976,64.65805022533677,64.01383104765496,64.624267578125,65235600
2019-11-29 00:00:00-05:00,64.32509581165056,64.66288553207583,64.15619726980609,64.48192596435547,46617600
2019-12-02 00:00:00-05:00,64.48674166082677,64.72319812020456,63.565059962147224,63.736366271972656,94487200
2019-12-03 00:00:00-05:00,62.32486781837209,62.61922891758323,61.83748618598635,62.59992980957031,114430400
2019-12-04 00:00:00-05:00,62.990808945873894,63.53127239604307,62.896706454141444,63.152462005615234,67181600
2019-12-05 00:00:00-05:00,63.64709466989342,64.15378288001588,63.39133909623157,64.0789794921875,74424400
2019-12-06 00:00:00-05:00,64.53741422211255,65.38671502853519,64.49397833560806,65.31674194335938,106075600
2019-12-09 00:00:00-05:00,65.14542753704795,65.33844808074191,63.917316471885385,64.40229034423828,128042400
2019-12-10 00:00:00-05:00,64.80764650190102,65.16232750452161,64.14653595735392,64.77869415283203,90420400
2019-12-11 00:00:00-05:00,64.8583396795818,65.41087177818171,64.78354362609524,65.33124542236328,78756800
2019-12-12 00:00:00-05:00,64.60978960566402,65.76310470333209,64.49880315683109,65.49769592285156,137310400
2019-12-13 00:00:00-05:00,65.49769430196437,66.42420617913521,65.36981653316047,66.38801574707031,133587600
2019-12-16 00:00:00-05:00,66.83441173346745,67.74886296655289,66.82958879494798,67.52446746826172,128186000
2019-12-17 00:00:00-05:00,67.4544688710819,67.98527901702172,67.26867906123083,67.65714263916016,114158400
2019-12-18 00:00:00-05:00,67.50999009458272,68.01667843422555,67.34592182864574,67.49551391601562,116028400
2019-12-19 00:00:00-05:00,67.43759430484558,67.84294194171301,67.3048935762057,67.56305694580078,98369200
2019-12-20 00:00:00-05:00,68.09627479250878,68.19760799785504,67.21077632268339,67.42310333251953,275978000
2019-12-23 00:00:00-05:00,67.68610617936537,68.58366579405019,67.64750059383174,68.52334594726562,98572000
2019-12-24 00:00:00-05:00,68.68982629575491,68.73808511636746,68.26276445005648,68.58848571777344,48478800
2019-12-26 00:00:00-05:00,68.72121405640601,69.96621689004475,68.69226170080628,69.94932556152344,93121200
2019-12-27 00:00:00-05:00,70.24125055231326,70.92889824450315,69.51741242648437,69.92276000976562,146266000
2019-12-30 00:00:00-05:00,69.84074115157411,70.62007635461508,68.8177187333269,70.33777618408203,144114400
2019-12-31 00:00:00-05:00,69.9541250315122,70.8589226567842,69.85519960755771,70.8516845703125,100805600
2020-01-02 00:00:00-05:00,71.47661470907116,72.52859683396065,71.223274257406,72.46827697753906,135480400
2020-01-03 00:00:00-05:00,71.69616734789946,72.52375386627762,71.53933722124737,71.76372528076172,146322800
2020-01-06 00:00:00-05:00,70.88547942287144,72.37416924858576,70.63454677653742,72.33556365966797,118387200
2020-01-07 00:00:00-05:00,72.34521202863968,72.60096759515153,71.7757961977681,71.995361328125,108872000
2020-01-08 00:00:00-05:00,71.69858889981313,73.4551026743299,71.69858889981313,73.15350341796875,132079200
2020-01-09 00:00:00-05:00,74.13068273740295,74.90036463569696,73.87975745537804,74.70734405517578,170108400
2020-01-10 00:00:00-05:00,74.94134793484793,75.44079782558701,74.37434013835134,74.8761978149414,140644800
2020-01-13 00:00:00-05:00,75.19231323252647,76.50245856347271,75.07408132346671,76.47591400146484,121532000
2020-01-14 00:00:00-05:00,76.41320061231343,76.62311254429632,75.32020505767588,75.44325256347656,161954400
2020-01-15 00:00:00-05:00,75.24296601736016,76.12363416339696,74.68801909995545,75.11991119384766,121923600
2020-01-16 00:00:00-05:00,75.66278838334783,76.1718916266167,75.30086936839069,76.06089782714844,108829200
2020-01-17 00:00:00-05:00,76.30941686178534,76.90537714681764,76.00299474011516,76.90296936035156,137816400
2020-01-21 00:00:00-05:00,76.53140508279039,76.97294309653658,76.24428203921465,76.3818130493164,110843200
2020-01-22 00:00:00-05:00,76.86679204908404,77.2069969045426,76.56036984576589,76.65447235107422,101832400
2020-01-23 00:00:00-05:00,76.70754520066748,77.1032395625604,76.15983628507468,77.02362060546875,104472000
2020-01-24 00:00:00-05:00,77.26972598534742,78.01286327957854,76.61103058846822,76.80164337158203,146537600
2020-01-27 00:00:00-05:00,74.81108286986905,75.22366854186772,73.56125746709372,74.54326629638672,161940000
2020-01-28 00:00:00-05:00,75.42393505290065,76.82335250031947,75.32500962430629,76.65204620361328,162234000
2020-01-29 00:00:00-05:00,78.28309821074268,79.103446634538,77.54236874294361,78.25655364990234,216229200
2020-01-30 00:00:00-05:00,77.33970834921887,78.19624735599628,76.90781612011679,78.1431655883789,126743200
2020-01-31 00:00:00-05:00,77.43379716634335,77.85603612229534,74.38402933624978,74.67839050292969,199588400
2020-02-03 00:00:00-05:00,73.42130763220082,75.63866557981345,72.91944979414838,74.4732894897461,173788400
2020-02-04 00:00:00-05:00,76.07782212295561,77.12256625571746,75.67247441769548,76.93195343017578,136616400
2020-02-05 00:00:00-05:00,78.0587002140709,78.35789164403798,76.95605907395962,77.55925750732422,118826800
2020-02-06 00:00:00-05:00,77.82949504667184,78.46888396119307,77.27214024163042,78.46646881103516,105425600
2020-02-07 00:00:00-05:00,77.96583518982163,78.21494247737544,76.90894303407646,77.39990234375,117684000
2020-02-10 00:00:00-05:00,75.98507626887303,77.76752471923828,75.905268338878,77.76752471923828,109348800
2020-02-11 00:00:00-05:00,78.26329603987216,78.335848675863,77.08063640806871,77.29830169677734,94323200
2020-02-12 00:00:00-05:00,77.74815764169257,79.13880655058661,77.74815764169257,79.13397216796875,113730400
2020-02-13 00:00:00-05:00,78.40600748455542,78.89696679324649,78.20285267206994,78.57046508789062,94747600
2020-02-14 00:00:00-05:00,78.53901899642953,78.83892050632156,78.08192253766144,78.58981323242188,80113600
2020-02-18 00:00:00-05:00,76.2704349958008,77.3321687046637,76.08904601525819,77.1507797241211,152531200
2020-02-19 00:00:00-05:00,77.39264718918032,78.49791270322793,77.39264718918032,78.26815032958984,93984000
2020-02-20 00:00:00-05:00,78.0287063254119,78.51724467318775,76.95971731481961,77.4651870727539,100566000
2020-02-21 00:00:00-05:00,77.05887881173565,77.5014720805536,75.09504186089677,75.71176147460938,129554000
2020-02-24 00:00:00-05:00,71.89292541072396,73.56653705998549,69.95085421270655,72.11542510986328,222195200
2020-02-25 00:00:00-05:00,72.7853553748288,73.1674782506727,69.20110730705076,69.67271423339844,230673600
2020-02-26 00:00:00-05:00,69.29785906555418,72.04288097148186,69.29060380017634,70.77799224853516,198054800
2020-02-27 00:00:00-05:00,67.98460978013814,69.16968329754985,66.015930635838,66.1513671875,320605600
2020-02-28 00:00:00-05:00,62.21885173263986,67.3340203730767,62.00359989656375,66.11266326904297,426510000
2020-03-02 00:00:00-05:00,68.2699714851257,72.90385595913628,67.16712712972084,72.26778411865234,341397200
2020-03-03 00:00:00-05:00,73.4432035732901,73.52301148955354,69.12130192834442,69.97262573242188,319475600
2020-03-04 00:00:00-05:00,71.69462716996614,73.37791548587623,70.89409742046385,73.21829223632812,219178400
2020-03-05 00:00:00-05:00,71.47210923904862,72.44677262458974,70.4781009386349,70.84329986572266,187572800
2020-03-06 00:00:00-05:00,68.20226931131931,70.3354058888164,68.01604591388242,69.9024887084961,226176800
2020-03-09 00:00:00-04:00,63.788471263695044,67.2566283985615,63.60708224588359,64.3737564086914,286744800
2020-03-10 00:00:00-04:00,67.02687337652254,69.27609424415243,65.14767842910632,69.01005554199219,285290000
2020-03-11 00:00:00-04:00,67.08733175658426,68.01362169576068,65.74988307252373,66.61329650878906,255598800
2020-03-12 00:00:00-04:00,61.8996041788163,65.30004285714023,59.9792986243362,60.0349235534668,418474000
2020-03-13 00:00:00-04:00,64.06417194479151,67.6992067625623,61.176455139066015,67.22759246826172,370732000
2020-03-16 00:00:00-04:00,58.51609179443726,62.65901412516802,58.044481123383505,58.578975677490234,322423600
2020-03-17 00:00:00-04:00,59.86079519838787,62.30349851090025,57.65752303606562,61.15470504760742,324056000
2020-03-18 00:00:00-04:00,57.98885734585637,60.4630023695136,57.34794730651824,59.65763473510742,300233600
2020-03-19 00:00:00-04:00,59.831764860050804,61.14985749394757,58.67571261986398,59.200531005859375,271857200
2020-03-20 00:00:00-04:00,59.780979833542105,60.905593927619734,55.142259915533515,55.44215774536133,401693200
2020-03-23 00:00:00-04:00,55.16160435739665,55.26318175410043,51.42015363881515,54.26433181762695,336752800
2020-03-24 00:00:00-04:00,57.16414681678831,59.90433080067905,56.6659322179662,59.708431243896484,287531200
2020-03-25 00:00:00-04:00,60.644394003218935,62.45828415286656,59.08444921259577,59.37950897216797,303602000
2020-03-26 00:00:00-04:00,59.62135514690596,62.56227261652978,59.582657941818766,62.50423049926758,252087200
2020-03-27 00:00:00-04:00,61.12809336695391,61.882670430565696,59.74953769675213,59.91641616821289,204216800
2020-03-30 00:00:00-04:00,60.64197645935922,61.798028812791074,60.317891949823974,61.626312255859375,167976400
2020-03-31 00:00:00-04:00,61.8173824008547,63.483739105011665,60.9467135877393,61.500553131103516,197002000
2020-04-01 00:00:00-04:00,59.61652797885875,60.15343980395874,57.83407962142321,58.26457595825195,176218400
2020-04-02 00:00:00-04:00,58.12670149259704,59.290008876006624,57.29473012664799,59.23680114746094,165934000
2020-04-03 00:00:00-04:00,58.72166453956951,59.423033841940786,57.79537096509543,58.38549041748047,129880000
2020-04-06 00:00:00-04:00,60.68065663971816,63.63366707050028,60.313044309393355,63.478885650634766,201820400
2020-04-07 00:00:00-04:00,65.49352388136515,65.71119660334946,62.63967300560569,62.74366760253906,202887200
2020-04-08 00:00:00-04:00,63.544177235259646,64.66395291391103,63.17898581969377,64.34954833984375,168895200
2020-04-09 00:00:00-04:00,64.98563166236876,65.31696770263731,64.01822371729881,64.81391143798828,161834800
2020-04-13 00:00:00-04:00,64.89131008954301,66.19489592354667,64.29151446730144,66.0860595703125,131022800
2020-04-14 00:00:00-04:00,67.71856083326759,69.71383985781922,67.24694647516952,69.42361450195312,194994800
2020-04-15 00:00:00-04:00,68.29899592755704,69.24947241325025,67.87092059097999,68.78995513916016,131154400
2020-04-16 00:00:00-04:00,69.50341866796147,69.70173905002567,68.28690358299804,69.33654022216797,157125200
2020-04-17 00:00:00-04:00,68.85284047730217,69.39942831156146,66.95913534892303,68.39573669433594,215250000
2020-04-20 00:00:00-04:00,67.22276798842614,68.12487124671051,66.95672930580358,66.97607421875,130015200
2020-04-21 00:00:00-04:00,66.81887303902265,67.05346978399236,64.19477725392538,64.90582275390625,180991600
2020-04-22 00:00:00-04:00,66.1731282940646,67.21067553657838,65.8321234375921,66.77534484863281,116862400
2020-04-23 00:00:00-04:00,66.71971058203668,68.14180153410112,66.47785858014103,66.51655578613281,124814400
2020-04-24 00:00:00-04:00,67.04139072828913,68.44655053818545,66.99301736634283,68.43687438964844,126161200
2020-04-27 00:00:00-04:00,68.1538936670834,68.81657319534303,67.70647335185146,68.48523712158203,117087600
2020-04-28 00:00:00-04:00,68.94715995733218,69.12854894429597,67.2832245167364,67.3751220703125,112004800
2020-04-29 00:00:00-04:00,68.86254043095987,70.05729021048596,68.65938558409466,69.58809661865234,137280800
2020-04-30 00:00:00-04:00,70.1274184677146,71.23268410942524,69.73804020932337,71.0561294555664,183064000
2020-05-01 00:00:00-04:00,69.23014589148127,72.31375937660403,69.13340655240944,69.91217041015625,240616800
2020-05-04 00:00:00-04:00,69.93632692793965,71.02949501139257,69.24704744062551,70.90131378173828,133568000
2020-05-05 00:00:00-04:00,71.36088484596077,72.797487007261,71.21577210003068,71.96551513671875,147751200
2020-05-06 00:00:00-04:00,72.66685157702763,73.33919985774601,72.28230777359485,72.70796966552734,142333600
2020-05-07 00:00:00-04:00,73.3343531605904,73.80596744487967,73.0320382041835,73.46011352539062,115215200
2020-05-08 00:00:00-04:00,74.11975020715006,75.26195467448645,73.79236468701193,75.20860290527344,133838400
2020-05-11 00:00:00-04:00,74.71629936167047,76.88672941017224,74.50773979704356,76.39202117919922,145946400
2020-05-12 00:00:00-04:00,77.07590910984447,77.52697546648025,75.39776671813026,75.5190200805664,162301200
2020-05-13 00:00:00-04:00,75.69846552238357,76.61999543008798,73.53045501521297,74.60718536376953,200622400
2020-05-14 00:00:00-04:00,73.84572041786713,75.12615554695448,73.12304775988805,75.0655288696289,158929200
2020-05-15 00:00:00-04:00,72.83687396484294,74.66779621600826,72.80291948142614,74.62171936035156,166348400
2020-05-18 00:00:00-04:00,75.94581646414036,76.75336041216173,75.25467098028571,76.37989807128906,135178400
2020-05-19 00:00:00-04:00,76.39689435415646,77.24324046806854,75.90703342703199,75.93856048583984,101729600
2020-05-20 00:00:00-04:00,76.79703154307944,77.48574978669299,76.75822957715101,77.4154281616211,111504800
2020-05-21 00:00:00-04:00,77.27719341349972,77.81798607126746,76.60059758260323,76.8382568359375,102688800
2020-05-22 00:00:00-04:00,76.57634250040586,77.41542106029263,76.4744938248148,77.33296966552734,81803200
2020-05-26 00:00:00-04:00,78.4509339955865,78.63038662320422,76.75338673756762,76.80916595458984,125522000
2020-05-27 00:00:00-04:00,76.66608292261066,77.28931960837535,75.92643293881503,77.14381408691406,112945200
2020-05-28 00:00:00-04:00,76.81883708906608,78.43635987423401,76.54238332681012,77.17774963378906,133560800
2020-05-29 00:00:00-04:00,77.42025271883264,77.88101390169892,76.74608448687897,77.10256958007812,153532400
2020-06-01 00:00:00-04:00,77.05649478835441,78.17202695622836,76.92553911368113,78.05077362060547,80791200
2020-06-02 00:00:00-04:00,77.78403309563147,78.43637678676062,77.34266907399055,78.41212463378906,87642800
2020-06-03 00:00:00-04:00,78.73222950297175,79.10569190926654,78.15990981793529,78.84378051757812,104491200
2020-06-04 00:00:00-04:00,78.66676274766802,78.96504129309206,77.79130959230261,78.1647720336914,87560400
2020-06-05 00:00:00-04:00,78.41454770677157,80.45160263084539,78.38544808511186,80.39097595214844,137250400
2020-06-08 00:00:00-04:00,80.08783519139197,80.90023409134206,79.37729235859877,80.86627960205078,95654400
2020-06-09 00:00:00-04:00,80.54618503439575,83.81274342787988,80.51465797687612,83.41988372802734,147712400
2020-06-10 00:00:00-04:00,84.36806419501069,86.03408373865788,83.9291277394335,85.56604766845703,166651600
2020-06-11 00:00:00-04:00,84.71000009547407,85.13438674688165,81.35613627237949,81.4579849243164,201662400
2020-06-12 00:00:00-04:00,83.59691311681682,84.34383052506377,81.05059266944424,82.16127014160156,200146000
2020-06-15 00:00:00-04:00,80.81536275804567,83.82971944873768,80.65288000271148,83.17737579345703,138808800
2020-06-16 00:00:00-04:00,85.2313990507297,85.65336572310193,83.59690633112962,85.38175201416016,165428800
2020-06-17 00:00:00-04:00,86.12626281116486,86.18688949305373,85.14168608934729,85.262939453125,114406400
2020-06-18 00:00:00-04:00,85.21925584334193,85.71397144136304,84.68816573091817,85.29685974121094,96820400
2020-06-19 00:00:00-04:00,86.00256905688693,86.46817771918761,83.7011757246082,84.80943298339844,264476000
2020-06-22 00:00:00-04:00,85.20229118895983,87.17144413379616,85.15621433033841,87.02836608886719,135445200
2020-06-23 00:00:00-04:00,88.27242947914962,90.30463659467983,87.85289026819137,88.88597106933594,212155600
2020-06-24 00:00:00-04:00,88.51493143673328,89.43403375590695,86.94348560614667,87.31694793701172,192623200
2020-06-25 00:00:00-04:00,87.47216145830379,88.51493721035841,86.71311437427568,88.47613525390625,137522400
2020-06-26 00:00:00-04:00,88.37185869535793,88.59254065861916,85.609704103183,85.75763702392578,205256800
2020-06-29 00:00:00-04:00,85.66549550848868,87.82865862307958,85.1877569926391,87.73407745361328,130646000
2020-06-30 00:00:00-04:00,87.32181394171208,88.7526094686746,87.30241666099202,88.46644592285156,140223200
2020-07-01 00:00:00-04:00,88.54404454624031,89.08725718249154,88.25061351334215,88.29911041259766,110737200
2020-07-02 00:00:00-04:00,89.20609049720933,89.84145686297828,88.18513936902451,88.29911041259766,114041600
2020-07-06 00:00:00-04:00,89.72748807234947,91.12917664404557,89.69596101404703,90.66114044189453,118655600
2020-07-07 00:00:00-04:00,91.03945566141076,91.81790022041915,90.26828600853445,90.37983703613281,112424400
2020-07-08 00:00:00-04:00,91.3571322149976,92.51631404514396,91.26982594707978,92.48478698730469,117092000
2020-07-09 00:00:00-04:00,93.3771927270549,93.430544491857,91.83485381849374,92.88248443603516,125642800
2020-07-10 00:00:00-04:00,92.47750286894541,93.10317429108636,91.86638865727205,93.04496765136719,90257200
2020-07-13 00:00:00-04:00,94.3496671725953,96.95904193877826,92.40233843929651,92.6157455444336,191649200
2020-07-14 00:00:00-04:00,91.99733587271359,94.33995142456507,91.0636910214966,94.14837646484375,170989200
2020-07-15 00:00:00-04:00,96.02294350650172,96.27272509234513,93.59787669220981,94.79586029052734,153198000
2020-07-16 00:00:00-04:00,93.66822701477157,94.48547353302502,93.03043311337808,93.62942504882812,110577600
2020-07-17 00:00:00-04:00,94.0804677579499,94.23566818195913,92.9673556043315,93.44024658203125,92186800
2020-07-20 00:00:00-04:00,93.527561622358,95.54763916358735,93.18319885433614,95.40940856933594,90318000
2020-07-21 00:00:00-04:00,96.19998173978415,96.27515822341762,93.84281636080428,94.09259796142578,103433200
2020-07-22 00:00:00-04:00,93.79431625820118,95.03837684731691,93.70701739615949,94.35693359375,89001600
2020-07-23 00:00:00-04:00,94.09015830080247,94.16776220953983,89.25215478910144,90.06212615966797,197004400
2020-07-24 00:00:00-04:00,88.26032885670101,90.18340548239307,86.47304800936116,89.83904266357422,185438800
2020-07-27 00:00:00-04:00,90.90119574558146,92.06037728689391,90.67809376229332,91.96822357177734,121214000
2020-07-28 00:00:00-04:00,91.53900580557185,91.71603836365466,90.45257310797918,90.45742797851562,103625600
2020-07-29 00:00:00-04:00,90.94000979201954,92.37565266958501,90.9036352682461,92.19134521484375,90329200
2020-07-30 00:00:00-04:00,91.36439616603701,93.41115323756709,90.95698669984957,93.30687713623047,158130000
2020-07-31 00:00:00-04:00,99.80121727475651,103.22541096516197,97.80295687640107,103.07505798339844,374336800
2020-08-03 00:00:00-04:00,104.95689689079155,108.2913640186851,104.6586183859917,105.67229461669922,308151200
2020-08-04 00:00:00-04:00,105.86141989420221,107.46924005034887,105.13874746574326,106.37796020507812,173071600
2020-08-05 00:00:00-04:00,106.09911429734815,107.08369095937002,105.6334981524038,106.76358032226562,121776800
2020-08-06 00:00:00-04:00,107.09581307815968,110.98319537944147,106.50652354357302,110.48847961425781,202428800
2020-08-07 00:00:00-04:00,110.00988008396922,110.46661589150919,107.179584578467,107.9764404296875,198045600
2020-08-10 00:00:00-04:00,109.4219488794754,110.56378836086954,106.89533339122227,109.54585266113281,212403600
2020-08-11 00:00:00-04:00,108.80973072656776,109.30776282738468,106.02801970691873,106.28797149658203,187902400
2020-08-12 00:00:00-04:00,107.37879756886053,110.07790879616837,107.18444536818468,109.82038879394531,165598000
2020-08-13 00:00:00-04:00,111.20029955907641,112.76729092425326,110.7119798713676,111.76393127441406,210082000
2020-08-14 00:00:00-04:00,111.58901749702606,111.75421760454509,109.85439412589318,111.6643295288086,165565200
2020-08-17 00:00:00-04:00,112.78672297104335,112.8110188476026,110.74599537909668,111.37278747558594,119561600
2020-08-18 00:00:00-04:00,111.12497179367689,112.72597122811317,110.78970802058514,112.30081939697266,105633600
2020-08-19 00:00:00-04:00,112.70897411610314,113.8556697465018,112.34699003787868,112.44173431396484,145538000
2020-08-20 00:00:00-04:00,112.48304002227763,115.05095915162076,112.46603216773778,114.93677520751953,126907200
2020-08-21 00:00:00-04:00,115.89639140480685,121.343197228119,115.88424717471018,120.8597412109375,338054800
2020-08-24 00:00:00-04:00,125.06511476676067,125.15015404891105,120.43946714581988,122.3052749633789,345937600
2020-08-25 00:00:00-04:00,121.17802164994161,121.64690172019864,119.57944621797552,121.30191802978516,211495600
2020-08-26 00:00:00-04:00,122.61866031262531,123.4082280829776,121.55213290407741,122.95149230957031,163022400
2020-08-27 00:00:00-04:00,123.55399319873169,123.88682518833696,120.33741060365348,121.48168182373047,155552400
2020-08-28 00:00:00-04:00,122.45591173217429,122.87377567972419,121.06141564149513,121.28492736816406,187630000
2020-08-31 00:00:00-04:00,123.97914969468255,127.30262091946506,122.44374225841678,125.39793395996094,225702700
2020-09-01 00:00:00-04:00,129.0129180085765,130.99534845473963,126.84586266163116,130.39283752441406,151948100
2020-09-02 00:00:00-04:00,133.70660835355852,134.0856002645823,123.41550776119645,127.69131469726562,200119000
2020-09-03 00:00:00-04:00,123.32805227415068,125.20357217596391,117.09896674971186,117.4682388305664,257599600
2020-09-04 00:00:00-04:00,116.68110262085477,120.20864558009525,107.76020180974345,117.54598236083984,332607200
2020-09-08 00:00:00-04:00,110.73385384547656,115.6316049618243,109.4997017926122,109.63574981689453,231366600
2020-09-09 00:00:00-04:00,113.95042385620658,115.77735955442189,112.00687240165654,114.00872802734375,176940500
2020-09-10 00:00:00-04:00,116.96292102510625,117.09896902670127,109.32476361414018,110.28681945800781,182274400
2020-09-11 00:00:00-04:00,111.3363301826508,111.97770563732567,106.89531598772322,108.8388671875,180860300
2020-09-14 00:00:00-04:00,111.48211380367826,112.65796155648654,109.6163061668615,112.10404968261719,140150100
2020-09-15 00:00:00-04:00,114.99020836203483,115.4760961613362,110.40342635038046,112.2789535522461,184642000
2020-09-16 00:00:00-04:00,111.97771281555889,112.72597681325361,108.87774608069525,108.96520233154297,154679000
2020-09-17 00:00:00-04:00,106.62324985916108,109.03324986978043,105.64175415253082,107.22574615478516,178011000
2020-09-18 00:00:00-04:00,107.2840429654683,107.75049116786684,103.09568449283607,103.82451629638672,287104900
2020-09-21 00:00:00-04:00,101.58944459122996,107.07997942887015,100.19008504511055,106.97308349609375,195713800
2020-09-22 00:00:00-04:00,109.49970641236058,109.674626367255,106.07905857827852,108.65425872802734,183055400
2020-09-23 00:00:00-04:00,108.46960942834048,108.94577745912319,103.75649121629566,104.09661865234375,150718700
2020-09-24 00:00:00-04:00,102.20167635253308,107.13830002893276,102.0364762180312,105.16559600830078,167743300
2020-09-25 00:00:00-04:00,105.36964948370711,109.26647248780473,104.63109780542541,109.1109848022461,149981400
2020-09-28 00:00:00-04:00,111.76393141391246,112.06517952480382,109.59686822281799,111.71533966064453,137672400
2020-09-29 00:00:00-04:00,111.31690400095869,112.05544815901067,110.36456059896766,110.86988067626953,99382200
2020-09-30 00:00:00-04:00,110.57835250168256,113.95041520558416,110.41315241996158,112.54133605957031,142675200
2020-10-01 00:00:00-04:00,114.31970607857447,114.39744992300979,112.5607942290766,113.49369812011719,116120400
2020-10-02 00:00:00-04:00,109.70376520376246,112.11377235625194,109.05267722245038,109.83009338378906,144712000
2020-10-05 00:00:00-04:00,110.6949727988638,113.35763612296132,110.34513295609943,113.21186828613281,106243800
2020-10-06 00:00:00-04:00,112.43443667707562,112.84258807364455,109.08181374151268,109.96613311767578,161498200
2020-10-07 00:00:00-04:00,111.38495419907133,112.28870606536778,110.90877867904413,111.83197021484375,96849000
2020-10-08 00:00:00-04:00,112.96894671554469,113.1147145812158,111.35579518649142,111.7250747680664,83477200
2020-10-09 00:00:00-04:00,112.02629872507018,113.69775407377182,111.67645888864146,113.6686019897461,100506900
2020-10-12 00:00:00-04:00,116.67139028698064,121.64688463034302,115.91340641347355,120.88890075683594,240226800
2020-10-13 00:00:00-04:00,121.73433240496897,121.85094815202251,116.27295799734162,117.6820297241211,262330500
2020-10-14 00:00:00-04:00,117.58486097492064,119.55756448106015,116.24381316344193,117.76950073242188,150712000
2020-10-15 00:00:00-04:00,115.36922306195072,117.77922287109193,114.81531115779593,117.30305480957031,112559200
