Date,Open,High,Low,Close,Volume
2021-06-04 00:00:00-04:00,395.21089581511285,397.249191598133,393.4168274649943,396.9486083984375,55938800
2021-06-07 00:00:00-04:00,396.93922176181667,397.11769125205126,395.6242060431354,396.5635070800781,51555000
2021-06-08 00:00:00-04:00,397.4276785970966,397.5216144410657,394.8070491410869,396.6480712890625,47134300
2021-06-09 00:00:00-04:00,397.4934038464304,397.5685639814991,395.8308513392417,396.0562744140625,48436300
2021-06-10 00:00:00-04:00,397.28679886427324,398.85544436779344,395.96238082799704,397.8973388671875,51020100
2021-06-11 00:00:00-04:00,398.4515307280918,398.6675516313781,397.1552906475976,398.5548400878906,45570800
2021-06-14 00:00:00-04:00,398.66750768950845,399.5504529030993,397.418249999959,399.4471435546875,42358500
2021-06-15 00:00:00-04:00,399.59736155487974,399.6349129481911,397.8314714529328,398.71441650390625,51508500
2021-06-16 00:00:00-04:00,398.8554299159279,399.0808530066341,394.4313297696512,396.4883728027344,80386100
2021-06-17 00:00:00-04:00,396.0750022168029,397.3430354327443,393.86763948523657,396.3567810058594,90949700
2021-06-18 00:00:00-04:00,393.054854134911,393.7522018444876,390.8025947372086,391.0099182128906,118676300
2021-06-21 00:00:00-04:00,392.78150745768414,396.79603026606236,391.9616466044744,396.6075439453125,72822000
2021-06-22 00:00:00-04:00,396.59812893618243,399.56660147363755,395.872482504178,398.7278747558594,57700300
2021-06-23 00:00:00-04:00,398.8033117406512,399.61373969091704,398.1625042322118,398.247314453125,49445400
2021-06-24 00:00:00-04:00,400.40531995318634,401.0272615121453,400.15086055645696,400.60321044921875,45110300
2021-06-25 00:00:00-04:00,401.35710655169476,402.4785339842304,401.02726987877713,402.02618408203125,58129500
2021-06-28 00:00:00-04:00,402.55396918687217,403.0062903628767,401.34773145256673,402.836669921875,53159600
2021-06-29 00:00:00-04:00,403.22308725490893,403.8638948245787,402.51630658745523,403.053466796875,35970500
2021-06-30 00:00:00-04:00,402.59161545470596,404.0711496359645,402.5633453831712,403.39263916015625,64827900
2021-07-01 00:00:00-04:00,404.1559972589853,405.7863148923217,404.0900241663064,405.6260986328125,53441000
2021-07-02 00:00:00-04:00,406.7945852899978,409.0845471406086,405.7108322146403,408.7264404296875,57697700
2021-07-06 00:00:00-04:00,408.78311006366846,408.9998664991994,405.23036941575594,407.9820861816406,68710400
2021-07-07 00:00:00-04:00,408.6699708381631,409.706588138466,406.6438721996936,409.4238586425781,63549500
2021-07-08 00:00:00-04:00,404.07113536169277,406.85115025329117,402.8837348812311,406.08782958984375,97595200
2021-07-09 00:00:00-04:00,407.60510094569935,410.72435716563393,405.8899730442734,410.42279052734375,76238600
2021-07-12 00:00:00-04:00,410.3379108909958,412.14728165569136,409.9044268961415,411.892822265625,52889600
2021-07-13 00:00:00-04:00,411.10124587606435,412.6090501060507,410.2248449127692,410.48870849609375,52911300
2021-07-14 00:00:00-04:00,412.19438410369895,412.6844369921227,409.8478820337302,411.1012268066406,64130400
2021-07-15 00:00:00-04:00,409.7536531786738,410.4321636364202,407.78409489025074,409.6971130371094,55126400
2021-07-16 00:00:00-04:00,410.88448060189165,410.9315877964293,406.0878005837335,406.48358154296875,75874700
2021-07-19 00:00:00-04:00,401.6303798104182,406.5495732707812,397.65356035580317,400.4806823730469,147987000
2021-07-20 00:00:00-04:00,401.1497197989372,407.5013395193978,400.3486962222609,406.2196960449219,99608200
2021-07-21 00:00:00-04:00,407.4259978534785,409.6500155908594,406.17265300699904,409.5086364746094,64724400
2021-07-22 00:00:00-04:00,409.68770044604696,410.61123740243363,408.6982191605414,410.3662109375,47878500
2021-07-23 00:00:00-04:00,412.30751570019527,414.9273146102416,411.6196009965529,414.58807373046875,63766600
2021-07-26 00:00:00-04:00,413.9943528266913,415.6152373869866,413.94724562650384,415.6058044433594,43719200
2021-07-27 00:00:00-04:00,414.55977029444944,414.5880403654888,410.8656513777973,413.7116394042969,67397100
2021-07-28 00:00:00-04:00,414.3430158827244,414.9272831929667,412.1095939830681,413.5419921875,52472400
2021-07-29 00:00:00-04:00,414.47498326479524,416.34086557570345,414.46555032093,415.25714111328125,47435300
2021-07-30 00:00:00-04:00,412.67501782428445,414.70111625120774,412.5430716548514,413.2404479980469,68951200
2021-08-02 00:00:00-04:00,414.9649721562708,415.5209693765124,412.0153368747902,412.3734436035156,58783300
2021-08-03 00:00:00-04:00,413.17441574580175,415.8507541754481,410.96926426698684,415.7282409667969,58053900
2021-08-04 00:00:00-04:00,414.43720673393494,415.6999843519498,413.4477256087574,413.6833190917969,46732200
2021-08-05 00:00:00-04:00,414.85192797034676,416.3880023567007,414.53152422702374,416.3031921386719,38969700
2021-08-06 00:00:00-04:00,416.62360842890604,417.4151992466567,416.3408789346533,416.9911193847656,46930000
2021-08-09 00:00:00-04:00,416.96282626036293,417.2832299956223,415.87910182307905,416.65185546875,41222600
2021-08-10 00:00:00-04:00,417.104162412718,417.8863489753924,416.41624776534786,417.1701354980469,43339300
2021-08-11 00:00:00-04:00,418.2444596064748,418.30099974900475,417.1135992379283,418.2067565917969,44034300
2021-08-12 00:00:00-04:00,418.05595493169636,419.60146211690204,417.15128393197523,419.4600830078125,38909400
2021-08-13 00:00:00-04:00,419.91241967001224,420.24225631588496,419.42239555203986,420.2234191894531,39470300
2021-08-16 00:00:00-04:00,418.9135565607182,421.3448690791862,417.3492121072332,421.21295166015625,73740000
2021-08-17 00:00:00-04:00,418.6402703129564,419.31878083043995,415.4456369974126,418.4518127441406,92673900
2021-08-18 00:00:00-04:00,417.43402969177924,419.0078071168884,413.62685897579513,413.8718566894531,89351900
2021-08-19 00:00:00-04:00,411.1295149015822,415.7189006654439,410.9881645464059,414.51263427734375,92812200
2021-08-20 00:00:00-04:00,414.8613369944383,418.140780271705,414.3712840843374,417.8109436035156,72008700
2021-08-23 00:00:00-04:00,419.50721489532515,422.400309988542,417.8863304587678,421.4862060546875,54973000
2021-08-24 00:00:00-04:00,422.15533447265625,422.69249462166556,421.63704021173714,422.15533447265625,38744700
2021-08-25 00:00:00-04:00,422.34385103662123,423.5594930284941,421.9668783555361,423.04119873046875,40529700
2021-08-26 00:00:00-04:00,422.75844045365477,422.99403398381344,420.4496411134851,420.54388427734375,57829600
2021-08-27 00:00:00-04:00,421.35425881775865,424.68083789165667,421.29771867840407,424.30389404296875,77235100
2021-08-30 00:00:00-04:00,424.9824602396445,426.9614516536512,424.737433764308,426.16986083984375,48357400
2021-08-31 00:00:00-04:00,426.07558173887935,426.41482259090867,424.9353171964827,425.5384216308594,59300200
2021-09-01 00:00:00-04:00,426.48083145737115,426.9991257222246,425.529024388811,425.7646179199219,48721400
2021-09-02 00:00:00-04:00,427.1970066348159,427.8849212781439,425.86825578758834,427.0744934082031,42501000
2021-09-03 00:00:00-04:00,425.9342062960515,427.48911762754767,425.52896362358746,426.9707946777344,47170500
2021-09-07 00:00:00-04:00,426.62212031775687,426.71636346840927,424.76564240989444,425.44415283203125,51671500
2021-09-08 00:00:00-04:00,424.9070967080154,425.6421473988258,422.99404956404635,424.9259338378906,56181900
2021-09-09 00:00:00-04:00,424.72800123617645,426.4902361306357,422.8620902402333,423.10711669921875,57970400
2021-09-10 00:00:00-04:00,425.04838793387586,425.4724389893883,419.64857442190095,419.7710876464844,89948200
2021-09-13 00:00:00-04:00,422.7867149843986,423.0505785726506,418.5177328546844,420.84539794921875,83738600
2021-09-14 00:00:00-04:00,422.29667068589487,422.50399413510956,417.67904341772214,418.5743103027344,78197100
2021-09-15 00:00:00-04:00,418.99834698875156,422.569952703373,417.8863525079796,422.07049560546875,78792200
2021-09-16 00:00:00-04:00,421.54277858226266,422.5228269148498,418.43292687605,421.40142822265625,77786700
2021-09-17 00:00:00-04:00,420.6243724894117,421.0497821361924,416.93731577730705,417.29656982421875,118425000
2021-09-20 00:00:00-04:00,411.1325667040566,412.72082022935746,405.4412816283992,410.33843994140625,166445500
2021-09-21 00:00:00-04:00,412.69243982428605,413.9970868901232,409.4213878476513,409.9508056640625,92526100
2021-09-22 00:00:00-04:00,412.2386394237889,416.00131425425957,410.06424688851166,413.9497985839844,102350100
2021-09-23 00:00:00-04:00,415.8311324506057,420.59592142801534,415.5947841917218,418.9792785644531,76396000
2021-09-24 00:00:00-04:00,417.3343722944831,420.38800268599357,417.11692147428283,419.66949462890625,62094800
2021-09-27 00:00:00-04:00,418.6295117037704,419.80178990253705,417.769200530089,418.46881103515625,61371100
2021-09-28 00:00:00-04:00,415.6798865253601,416.01077987427567,409.2984832219723,410.035888671875,130436300
2021-09-29 00:00:00-04:00,411.42568650170494,413.174669766259,410.1588630219982,410.7261047363281,82329200
2021-09-30 00:00:00-04:00,412.2102426960099,412.91928744123214,405.36560665448457,405.7059631347656,140506000
2021-10-01 00:00:00-04:00,407.4455646953773,412.21978873259417,403.9003402565201,410.52752685546875,129240100
2021-10-04 00:00:00-04:00,409.3552068978382,410.262776183551,403.07778294814807,405.2333068847656,128570000
2021-10-05 00:00:00-04:00,406.745928727263,411.7092426318,405.94236765217715,409.44976806640625,90682500
2021-10-06 00:00:00-04:00,405.8289210246934,411.35947691198606,404.1934092838429,411.1514892578125,113032200
2021-10-07 00:00:00-04:00,414.4508394886383,417.5611615985642,414.2712125155904,414.7060852050781,72437500
2021-10-08 00:00:00-04:00,415.48135960268235,415.86897422613924,413.31640137941633,413.9497985839844,74557400
2021-10-11 00:00:00-04:00,413.28803338816016,416.21875764307975,410.8867269385169,410.9529113769531,65233300
2021-10-12 00:00:00-04:00,411.87944901309504,412.2859611459523,409.14724894343004,409.9413757324219,71181200
2021-10-13 00:00:00-04:00,410.97177132625944,412.2385944482914,407.9748917576528,411.4161071777344,72974000
2021-10-14 00:00:00-04:00,415.10313856511425,418.48766160318786,414.63044207329085,418.3363952636719,70236800
2021-10-15 00:00:00-04:00,420.46356428916977,421.8911170450239,419.83960140616944,421.52239990234375,66260200
2021-10-18 00:00:00-04:00,419.7261881983604,423.11068290216224,419.0644014683072,422.7703552246094,62213200
2021-10-19 00:00:00-04:00,424.4058442497044,426.0980769708137,423.79131571013966,426.03192138671875,46996800
2021-10-20 00:00:00-04:00,426.49518974564904,428.0078244614232,426.38174719090983,427.7052917480469,49571600
2021-10-21 00:00:00-04:00,427.1002698089574,429.04777746656447,426.6653970211421,428.8208923339844,41305400
2021-10-22 00:00:00-04:00,428.38595852420775,429.8418719034651,426.41952481825643,428.3764953613281,58845100
2021-10-25 00:00:00-04:00,429.4730979407652,431.0046298671035,427.68632031040465,430.6737365722656,45214500
2021-10-26 00:00:00-04:00,432.2337389531949,433.45327528530197,430.6832804131563,431.0614318847656,56075100
2021-10-27 00:00:00-04:00,431.52467924143804,432.19590024422723,429.07608579606,429.1517333984375,72438000
2021-10-28 00:00:00-04:00,430.588702428854,433.3681602520065,430.57926811728254,433.29254150390625,51437900
2021-10-29 00:00:00-04:00,430.9763501363649,434.4648530017108,430.68328058191975,434.1717834472656,70162400
2021-11-01 00:00:00-04:00,435.1644837881518,435.5426641537061,433.17918112454794,434.918701171875,48433600
2021-11-02 00:00:00-04:00,435.0888399261555,436.989089404332,434.9564710356254,436.6770935058594,48908400
2021-11-03 00:00:00-04:00,436.10982154603056,439.7495907183395,435.66548563900415,439.34307861328125,52509800
2021-11-04 00:00:00-04:00,439.94810609389634,441.49856458035435,439.598315273468,441.4134826660156,52847100
2021-11-05 00:00:00-04:00,443.6540215497105,444.9492053308747,441.42290794004754,442.9449768066406,66390600
2021-11-08 00:00:00-05:00,444.0511523068338,444.55220949770364,442.6330626514163,443.32318115234375,50405200
2021-11-09 00:00:00-05:00,443.6918834712675,443.9282317392653,440.4397289955285,441.8578186035156,51149100
2021-11-10 00:00:00-05:00,440.1561547381562,441.85787981414506,436.8094835724889,438.3031921386719,69429700
2021-11-11 00:00:00-05:00,439.8063146570788,439.8819622614729,438.42604881351787,438.4449462890625,34848500
2021-11-12 00:00:00-05:00,439.72122534276286,442.3115931530803,438.7663690983288,441.7538146972656,53466700
2021-11-15 00:00:00-05:00,443.0490979503396,443.2097986431052,440.7706967998199,441.9051513671875,46980500
2021-11-16 00:00:00-05:00,441.64039128539906,444.79800085155625,441.5647725301074,443.6540832519531,48857500
2021-11-17 00:00:00-05:00,443.3894097996794,443.569036815363,441.95242252532125,442.5763854980469,47858300
2021-11-18 00:00:00-05:00,443.61629703826503,444.3442682687854,440.8746625216728,444.0795593261719,50625600
2021-11-19 00:00:00-05:00,443.9660251855124,445.22341412362175,442.91665272768785,443.2853698730469,57315600
2021-11-22 00:00:00-05:00,445.17618772216497,447.6814737626954,441.8294879419439,442.0374755859375,72762000
2021-11-23 00:00:00-05:00,441.70650282498565,443.48384621763023,439.0877746949913,442.62353515625,73206500
2021-11-24 00:00:00-05:00,440.6098951527455,443.92823408532615,439.7874077919434,443.8053283691406,61858800
2021-11-26 00:00:00-05:00,437.0931363429759,438.567947587891,432.7726820230488,433.90716552734375,112669600
2021-11-29 00:00:00-05:00,438.72855709825706,441.0825765467772,436.51634083619484,439.2296142578125,86268800
2021-11-30 00:00:00-05:00,436.7716225911538,438.6907694757676,430.4374771300162,430.68328857421875,148559600
2021-12-01 00:00:00-05:00,436.4313215616425,439.2958617436407,425.7011031960132,425.8996276855469,131939200
2021-12-02 00:00:00-05:00,426.11700474584995,434.00157904192696,425.71992698440346,432.4227600097656,127637800
2021-12-03 00:00:00-05:00,434.09619753225604,435.1644675867298,424.40591747348236,428.6601867675781,137331600
2021-12-06 00:00:00-05:00,431.22212851292545,435.6276635063296,428.79246149523357,433.73687744140625,98977500
2021-12-07 00:00:00-05:00,439.04998225727746,443.2758902721005,433.60450915063143,442.7086486816406,95484700
2021-12-08 00:00:00-05:00,443.10575052479743,444.33474999497895,441.3378412207383,443.8809509277344,72238800
2021-12-09 00:00:00-05:00,442.58575970531854,443.9849518345426,440.68553925442296,440.8840637207031,61272600
2021-12-10 00:00:00-05:00,443.6067779139412,445.1855681034019,441.0353077411324,445.0343017578125,77159800
2021-12-13 00:00:00-05:00,444.51442073948385,444.8642115992194,440.808466786672,441.09210205078125,87724700
2021-12-14 00:00:00-05:00,437.80206627332797,440.3073520982587,435.11715345990154,438.05731201171875,97264100
2021-12-15 00:00:00-05:00,438.11406232711835,445.14776011465756,435.5803870123886,444.9019775390625,116899300
2021-12-16 00:00:00-05:00,446.76437720751824,447.0479835672498,439.41865512831833,440.97857666015625,116568600
2021-12-17 00:00:00-05:00,437.8791727919841,440.9055744108569,434.5681683996154,436.28533935546875,135511600
2021-12-20 00:00:00-05:00,431.17169996298026,432.04450093490436,428.00299756889024,431.64605712890625,107134800
2021-12-21 00:00:00-05:00,435.08994592566444,439.454038446027,432.9079141417177,439.3117370605469,69806300
2021-12-22 00:00:00-05:00,439.05558943102193,443.81812577502126,438.8563385412113,443.70428466796875,58890200
2021-12-23 00:00:00-05:00,444.7099297265655,447.9735099803831,444.60558502690833,446.4650573730469,56439700
2021-12-27 00:00:00-05:00,447.8501811371189,452.83093244654975,447.8027569913504,452.78350830078125,56808600
2021-12-28 00:00:00-05:00,453.219895788075,454.253991127198,451.6450262309566,452.4134826660156,47274600
2021-12-29 00:00:00-05:00,452.517891244681,454.01684754349543,451.5122561050711,452.99224853515625,54503000
2021-12-30 00:00:00-05:00,453.4191435506344,454.4342750803045,451.2750683287498,451.73992919921875,55329000
2021-12-31 00:00:00-05:00,451.2466494298753,452.404053506979,450.3263950624863,450.60150146484375,65237400
2022-01-03 00:00:00-05:00,451.87272771395106,453.34325263510186,449.5483944424087,453.2104187011719,72668200
2022-01-04 00:00:00-05:00,454.64299031389396,455.3640226406569,451.1896554356825,453.0586242675781,71178700
2022-01-05 00:00:00-05:00,452.6886296711721,453.46658253619006,444.2640399926116,444.3589172363281,104538900
2022-01-06 00:00:00-05:00,443.89401262662926,446.67373898346636,441.56015426161895,443.9414367675781,86858900
2022-01-07 00:00:00-05:00,443.950903088569,445.136796056588,440.82012828151994,442.186279296875,85111600
2022-01-10 00:00:00-05:00,438.97016222903324,441.8542331445937,433.18299862796505,441.63604736328125,119362000
2022-01-11 00:00:00-05:00,441.37051175962176,445.7535686584595,438.3535772732054,445.65869140625,74303100
2022-01-12 00:00:00-05:00,447.4042079794436,448.9316531762477,444.8901206798532,446.8634338378906,67605400
2022-01-13 00:00:00-05:00,447.97354766478816,448.6281630526107,439.6722949449081,440.7063903808594,91173100
2022-01-14 00:00:00-05:00,437.5376357053383,441.2376164067843,436.31378591285176,440.8865966796875,95890900
2022-01-18 00:00:00-05:00,436.1619964519161,436.37071480072626,431.95919815118293,433.07867431640625,109709100
2022-01-19 00:00:00-05:00,434.63455946891924,436.03863833780343,428.3066212921638,428.5817565917969,109357600
2022-01-20 00:00:00-05:00,430.47919718993734,435.2132732011315,421.7035882114097,423.83819580078125,122379700
2022-01-21 00:00:00-05:00,422.70921781191396,425.08100399182297,415.4895145774554,415.5179748535156,202271200
2022-01-24 00:00:00-05:00,409.8731346569895,417.79490672310317,399.18113239410206,417.2825927734375,251783900
2022-01-25 00:00:00-05:00,410.85035820452066,417.1688011584923,405.24345122798996,412.18804931640625,167997300
2022-01-26 00:00:00-05:00,418.11749222985185,421.26723159439666,406.86572221878754,411.1539306640625,186391100
2022-01-27 00:00:00-05:00,415.7836209470697,418.9428274543259,407.42544862054166,409.1236267089844,149878300
2022-01-28 00:00:00-05:00,410.4897314337026,419.3317564134558,405.8789934391,419.2843322753906,164457400
2022-01-31 00:00:00-05:00,418.6107536054704,427.1871403186954,417.25409889395814,426.83612060546875,152251400
2022-02-01 00:00:00-05:00,427.56670564098005,430.36542540103034,424.01852216350414,429.7203063964844,123155400
2022-02-02 00:00:00-05:00,432.1394646295369,434.6250920439681,429.81510247040995,433.89459228515625,117361000
2022-02-03 00:00:00-05:00,427.8228369251189,429.7392298888471,422.85155300680765,423.6959228515625,118024400
2022-02-04 00:00:00-05:00,423.45880814255884,429.5590366574437,421.0680285915183,425.68829345703125,118454400
2022-02-07 00:00:00-05:00,426.4566289330493,427.8607077474876,422.9843306755765,424.322021484375,84472900
2022-02-08 00:00:00-05:00,423.81921375669026,428.7430440345254,422.38664568225283,427.81329345703125,81012000
2022-02-09 00:00:00-05:00,431.873804570446,434.39738854884314,431.67458263733965,434.0748291015625,92589900
2022-02-10 00:00:00-05:00,428.1927905344999,434.2360971482521,424.26512763702846,426.2763977050781,140103700
2022-02-11 00:00:00-05:00,426.3618262306715,428.44898095162984,416.42878334172724,417.8708190917969,153214600
2022-02-14 00:00:00-05:00,417.3584743227841,418.95230765301676,413.01334592070134,416.5046081542969,123006300
2022-02-15 00:00:00-05:00,420.97310881351615,423.3923192839922,420.4512984505421,423.2215576171875,88482700
2022-02-16 00:00:00-05:00,421.1628422697683,425.08103798470324,419.2749095843763,423.6959228515625,84863600
2022-02-17 00:00:00-05:00,420.48925712577056,423.66745660673814,414.0380098723644,414.6451721191406,102259100
2022-02-18 00:00:00-05:00,414.9013190748919,416.1631256326664,409.6739216215225,411.9603271484375,132642900
2022-02-22 00:00:00-05:00,409.7403619760291,413.16520778053655,404.0195851508486,407.5393371582031,124391800
2022-02-23 00:00:00-05:00,410.47087573818385,411.0401103072998,399.7409155773684,400.3101501464844,132578000
2022-02-24 00:00:00-05:00,389.94065539045334,406.7708716902906,389.58016817092266,406.3344421386719,213942900
2022-02-25 00:00:00-05:00,407.57719425925995,415.3851244771424,405.916943999085,415.29974365234375,121804500
2022-02-28 00:00:00-05:00,409.8731206825425,415.7267018352962,408.6113431476939,414.2372131347656,145615000
2022-03-01 00:00:00-05:00,412.72868426287175,414.7494503889507,405.2053577308677,407.9281921386719,137785900
2022-03-02 00:00:00-05:00,410.19566434782513,417.1687213837904,409.43670436467914,415.4325866699219,117726500
2022-03-03 00:00:00-05:00,417.88033179520266,418.487494099573,411.55239251094815,413.36444091796875,105501700
2022-03-04 00:00:00-05:00,409.6075085936387,411.14442153836376,405.93598790291327,410.0059814453125,113978200
2022-03-07 00:00:00-05:00,409.4177893067076,410.12932528322426,397.85295558552536,397.91937255859375,137896600
2022-03-08 00:00:00-05:00,398.09953720583036,405.30027612358464,393.83032234888356,394.9023742675781,164772700
2022-03-09 00:00:00-05:00,403.33654057684396,407.4824187632613,401.13551574732486,405.4901123046875,116990800
2022-03-10 00:00:00-05:00,400.8508418393446,404.5603190245784,398.8775284099526,403.6590576171875,93972700
2022-03-11 00:00:00-05:00,406.1636601649212,406.78031881925176,398.0142058222295,398.5265197753906,95636300
2022-03-14 00:00:00-04:00,399.3044659961506,402.7767356418395,394.4660161806034,395.61395263671875,95729200
2022-03-15 00:00:00-04:00,398.2418638792377,404.94928215145023,396.9611225027557,404.31365966796875,106219100
2022-03-16 00:00:00-04:00,407.8428462138714,413.3358817292899,403.01386445271766,413.2789611816406,144954800
2022-03-17 00:00:00-04:00,411.3530688314747,418.449462890625,410.97358886601785,418.449462890625,102676900
2022-03-18 00:00:00-04:00,416.8278599709145,423.3562458465392,416.0855649436217,423.0326843261719,106345500
2022-03-21 00:00:00-04:00,422.8613960671078,424.87891441408925,419.3783104324007,422.90899658203125,88349800
2022-03-22 00:00:00-04:00,424.30789617875917,428.79974082442425,424.30789617875917,427.85760498046875,74650400
2022-03-23 00:00:00-04:00,425.3071562898667,426.81076907660247,422.2618270720981,422.34747314453125,79426100
2022-03-24 00:00:00-04:00,424.38400137336384,428.7235762031035,423.26104758900334,428.71405029296875,64736900
2022-03-25 00:00:00-04:00,429.3517588407497,431.0837903582013,426.75371156457226,430.80780029296875,77101300
2022-03-28 00:00:00-04:00,430.20819737781045,433.8721008300781,428.30487392649337,433.8721008300781,68529800
2022-03-29 00:00:00-04:00,437.7834301119864,439.73435413532684,435.0807142126773,439.2394714355469,86581500
2022-03-30 00:00:00-04:00,438.08802360376745,438.9064679174854,434.4050967980756,436.5273132324219,79666900
2022-03-31 00:00:00-04:00,435.75644967533077,436.58439082139745,429.3517550983373,429.8085632324219,121699900
2022-04-01 00:00:00-04:00,431.3977748168988,431.54051826735866,427.4293616820586,431.0266418457031,89048800
2022-04-04 00:00:00-04:00,431.2265032549893,434.8237835903003,430.39856216040056,434.7190856933594,59601000
2022-04-05 00:00:00-04:00,433.21549267279204,435.699316070081,428.07652467924515,429.22802734375,74214500
2022-04-06 00:00:00-04:00,425.28820497622104,427.2295743624278,422.0335084647764,424.9360656738281,106898000
2022-04-07 00:00:00-04:00,424.0509322452038,428.90441271026367,422.09051147201814,427.07720947265625,78097200
2022-04-08 00:00:00-04:00,426.31596166728593,428.8473856826453,424.3840892664084,425.935302734375,79272700
2022-04-11 00:00:00-04:00,422.6424959229476,423.4894888409876,418.1506802366311,418.6550598144531,89770500
2022-04-12 00:00:00-04:00,421.66232120293745,424.2032711300402,415.54314245608697,417.1038818359375,84363600
2022-04-13 00:00:00-04:00,416.85642186848395,422.6425129001169,416.6756038010192,421.8811950683594,74070400
2022-04-14 00:00:00-04:00,422.1095733763251,423.23255635554136,416.52332334176606,416.6280212402344,97869500
2022-04-18 00:00:00-04:00,415.6953852419046,418.49327323513575,414.55337947398505,416.79931640625,66002500
2022-04-19 00:00:00-04:00,416.6946338961634,424.25083113076556,416.5233417373733,423.527587890625,77821000
2022-04-20 00:00:00-04:00,425.31672508479323,425.9352994763438,422.0430060104534,423.2135314941406,65224400
2022-04-21 00:00:00-04:00,426.85837444173967,428.2573183922075,415.971361571718,416.88494873046875,85417300
2022-04-22 00:00:00-04:00,415.79060515140816,416.90403331316503,404.87504197210455,405.446044921875,132471800
2022-04-25 00:00:00-04:00,403.19050044671263,407.96783143193846,398.5939584543621,407.7965393066406,119647700
2022-04-26 00:00:00-04:00,405.2461939003658,405.44606381967213,395.9579930513485,395.9865417480469,103996300
2022-04-27 00:00:00-04:00,397.07136585806654,402.47682703216395,394.9491786006419,397.09991455078125,122030000
2022-04-28 00:00:00-04:00,401.8772694508292,408.8719894857778,397.4139732876912,407.13043212890625,105449100
2022-04-29 00:00:00-04:00,403.11438099832225,405.28416853943315,391.33280435997716,392.0846252441406,145491100
2022-05-02 00:00:00-04:00,392.15128527586165,395.8151890178917,385.44205215391776,394.4447937011719,158312500
2022-05-03 00:00:00-04:00,394.9491577184404,398.67965556718195,393.3788925749156,396.2529296875,100028200
2022-05-04 00:00:00-04:00,396.91908856806344,408.89101020954047,393.71199296660353,408.32000732421875,144247900
2022-05-05 00:00:00-04:00,404.0280289717598,404.45628842352716,389.6484322813437,393.80718994140625,172929100
2022-05-06 00:00:00-04:00,391.22812294126,394.74925373617725,386.1177043601131,391.4565124511719,151770800
2022-05-09 00:00:00-04:00,385.5182275313232,386.7649022517634,377.3339296793535,378.9232177734375,155586100
2022-05-10 00:00:00-04:00,384.9377049207639,386.45084382634076,375.7351507959963,379.7987365722656,132497200
2022-05-11 00:00:00-04:00,378.82801491865814,384.5094369547044,373.01334629193383,373.7651672363281,142361000
2022-05-12 00:00:00-04:00,370.5485631948546,376.66774180965024,366.53254909869537,373.375,125090800
2022-05-13 00:00:00-04:00,377.5337398547064,383.69099278588993,376.4869060792322,382.30157470703125,104174400
2022-05-16 00:00:00-04:00,380.64569735325904,384.44281864302343,378.3807376216756,380.7503662109375,78622400
2022-05-17 00:00:00-04:00,386.8790065409426,388.8204044244058,383.1199314343833,388.5824890136719,83029700
2022-05-18 00:00:00-04:00,383.9955711894613,384.28105813843507,371.67153814274644,372.918212890625,117674500
2022-05-19 00:00:00-04:00,369.83482383895137,375.08801584290836,368.3978051505624,370.63421630859375,98510700
2022-05-20 00:00:00-04:00,374.24103184392493,377.8383125649239,362.1454175607058,370.7960205078125,131432200
2022-05-23 00:00:00-04:00,373.8412293594621,378.5043946305978,371.5096757663027,377.7335510253906,76414900
2022-05-24 00:00:00-04:00,373.5843711400361,376.0491718307928,368.25505900539866,374.85009765625,91448800
2022-05-25 00:00:00-04:00,373.3464284608313,380.14130747166763,372.94674677926,378.1618347167969,91472900
2022-05-26 00:00:00-04:00,379.39896870793694,387.36437219602,379.1896019799716,385.7179870605469,82168300
2022-05-27 00:00:00-04:00,388.1923529916757,395.3012675186101,387.992512153444,395.18707275390625,84768700
2022-05-31 00:00:00-04:00,393.5597217080415,396.32906100252717,390.20988266191006,392.9696960449219,95937000
2022-06-01 00:00:00-04:00,395.10145752548357,396.1197136185281,387.2597442421527,389.7911682128906,86585800
2022-06-02 00:00:00-04:00,389.6293959622701,397.26171331984006,387.36443617900545,397.2141418457031,79609600
2022-06-03 00:00:00-04:00,392.46532850855317,394.0260678327138,389.7150409525671,390.69525146484375,71874300
2022-06-06 00:00:00-04:00,394.73028619146925,396.4718145330548,390.70474626152964,391.88482666015625,57508900
2022-06-07 00:00:00-04:00,388.37317895254336,396.1006679738038,387.9068449306309,395.64385986328125,59272400
2022-06-08 00:00:00-04:00,393.9213721220069,395.7200269110218,390.542984261338,391.3423767089844,64350000
2022-06-09 00:00:00-04:00,389.5532172307996,391.83719962214656,382.03509521484375,382.03509521484375,86289800
2022-06-10 00:00:00-04:00,375.7922219532442,376.64871177780395,370.9101921981159,370.957763671875,132893900
2022-06-13 00:00:00-04:00,361.4887653177604,363.3540144417435,355.25536267502605,356.8731994628906,170004900
2022-06-14 00:00:00-04:00,358.63375313073595,359.6710610018392,352.6763410025152,355.79779052734375,104011800
2022-06-15 00:00:00-04:00,359.1190645253872,365.34294051068093,354.132366242214,360.8701477050781,125666800
2022-06-16 00:00:00-04:00,352.60021792926864,353.00942552742333,346.48101056776454,348.9267883300781,134473300
2022-06-17 00:00:00-04:00,349.3444884854048,353.0433241630427,346.1522111714354,349.6789855957031,111113900
2022-06-21 00:00:00-04:00,355.4423088740755,359.8770788535029,355.36583072719554,358.4816589355469,76811900
2022-06-22 00:00:00-04:00,354.2285654616986,361.9703321771509,353.8080230309814,357.83184814453125,90059400
